lat,lng
10.795870133738758,106.7101535836573
10.82883990379025,106.69265555931156
10.821091388333809,106.69399451931146
10.831424088337496,106.66863298719842
10.829649387441211,106.63592767859996
10.84454822727822,106.63985490893673
10.840691575287975,106.64549827670406
10.84763346210035,106.6352844265234
10.76436010569971,106.6726950853724
10.79383846548788,106.68447971193612
10.81428796517244,106.68700945528713
10.795963814197004,106.70208525585396
10.82649063603318,106.7669776028482
10.78612334015165,106.67805385690188
10.717308421031866,106.60773897169064
10.716718085851802,106.60570049283932
10.713903321135652,106.6654634476588
10.714198491613583,106.6654634476588
10.735206467428087,106.68998151044138
10.737534887118953,106.63031435126094
10.738631147505298,106.62797546499996
10.715189418970873,106.66370391854502
10.799452039622956,106.79653882982304
10.78006558254651,106.66844224770624
10.7214511615201,106.66192293175914
10.714282825983007,106.66531324395396
10.719184835923228,106.60707378385494
10.719606500590327,106.60694503782224
10.713903321135652,106.66505575188852
10.71348164852527,106.66155815133313
10.717266254271223,106.60846853254267
10.717666838257909,106.60778188703488
10.714240658801234,106.66582822808482
10.7841583670509,106.62264347178964
10.792416178737582,106.6176652909204
10.799802954150753,106.66475200624755
10.789166288785893,106.672550678722
10.79359655168676,106.6225790978357
10.801389296403345,106.62887477675532
10.79809611716257,106.75955867531
10.796170372378691,106.8224802017212
10.787046417850323,106.76052427606328
10.737461453036635,106.6135687837732
10.753810712209086,106.62958956111449
10.85255222911846,106.80944538136968
10.868684621306851,106.67366456988408
10.86894821471586,106.67396998120884
10.879753059038842,106.67302656561398
10.726766839054122,106.70812702237552
10.876099172405814,106.65613603698364
10.96138087050211,106.51356172401483
10.784089987555395,106.66862201729737
10.7411018,106.7332262
10.8569974191483,106.73800492385314
10.84661351773502,106.6424083719189
10.799994266849176,106.6493568422461
10.869000712579004,106.67402935031012
10.847359497763412,106.75800432062849
10.750429108055412,106.73371835581976
10.8248375846814,106.80775864574002
11.0205946,106.465408325
10.844855771499365,106.73102277506575
10.789074325603949,106.67815041642642
10.8026884,106.6026064
10.847680276231896,106.71804666571906
10.85368637556924,106.72173738532356
10.800412539332678,106.64191114907383
10.7386631,106.702445
10.87470845968856,106.53690672314336
10.869413987999204,106.53553343212776
10.75376554674625,106.71433806527776
10.757478386034528,106.71170950044316
10.756682276074642,106.70595341838816
10.855224760544166,106.72231674247077
10.773548553527275,106.72637082494508
10.8807734,106.6303352
10.7978398,106.721431
10.86772605,106.63953109707704
10.832407,106.6732812
10.80223028220085,106.74091081376476
10.71537917064806,106.66310310372567
10.714620163225806,106.66548490533091
10.716960430000013,106.66310310372567
10.821964924908464,106.61874103512947
10.823882839758856,106.61869811978524
10.783824464636226,106.60491466537836
10.78055613648254,106.64599282213352
10.779466781055572,106.64639326755751
10.798944296421997,106.6312994937048
10.822660433909933,106.61869811978524
10.717078955577266,106.72857761701412
10.78035181020491,106.63479805278804
10.790128629083489,106.75505256416498
10.807466911245616,106.62106132532725
10.74672755931184,106.6407952328186
10.840602008689022,106.65320134050592
10.731267747558022,106.71707630475828
10.813715160815686,106.62385415919564
10.80595885900053,106.6260642994239
10.866274682324354,106.62485122898444
10.782112168058712,106.6508512458863
10.747432042354916,106.637218955177
10.752868661150512,106.64739358125335
10.80401025127623,106.6233787539161
10.759697206667536,106.59977436409712
10.74776278000826,106.6403620246962
10.772555204276763,106.5817232141018
10.77652996582883,106.62715863888548
10.741399911851737,106.60421180518873
10.694500437148442,106.58909178158078
10.876531305731692,106.64332771388185
10.794417229345498,106.67724609761706
10.750788149410988,106.6073410489303
10.74663197246307,106.62024211980226
10.821955507853447,106.69588279445794
10.858787030124534,106.81143331682983
10.748778430016523,106.71757316713388
11.067363207485297,106.4787787213767
11.005197903664635,106.469013213916
10.841871759271829,106.65183877832636
10.739382793504912,106.64557433136169
10.721366829147708,106.66196584710336
10.840354380354077,106.6504225719665
10.837002035198465,106.7578282338684
10.84182817053096,106.7545881253784
10.823417505165056,106.71719403786018
10.554017545,106.80751419
10.445726874999998,106.90589523000006
10.457514285,106.809158325
10.845244777392663,106.83972358703612
10.728780807381607,106.69418893887928
10.792448391945085,106.64798355123048
10.798151685292227,106.82602071762084
10.838290699671033,106.67887305764155
10.799395268637626,106.82627820968628
10.798910482522032,106.82756567001344
10.41519022,106.95162963999996
10.582475185,106.88418960500007
10.84090088419388,106.75488853278809
10.842525072824648,106.65731048471676
10.838463185641103,106.67558527296502
10.72174632463824,106.67036116132
10.829570171401588,106.68185949442748
10.803386928168877,106.69888686855462
10.842057832254412,106.65733813983638
10.849093966685908,106.66637373040884
10.80760921330222,106.73388338096808
10.788442361140993,106.72880983116328
10.82414001454087,106.68679761482302
10.8157590835097,106.69513177593376
10.798555306550425,106.69688701277092
10.840284464815754,106.6578607591821
10.82127924059542,106.67900610095091
10.771693556059446,106.7253623143555
10.707686980815094,106.6270028939018
10.81683214987544,106.67645263796877
10.817949197823602,106.6777400982959
10.841359655518444,106.6707940108654
10.797189318944248,106.66258478136352
10.86281815653602,106.56269884503058
11.028356282389048,106.5570487983398
10.864791552262124,106.5655884714416
10.860260814824672,106.57346343710934
10.86270531426119,106.56350707724606
10.863801117857124,106.57775497153315
10.81980189572,106.60622380636065
10.7925202931535,106.61733110444096
11.00932623503038,106.4761800764038
10.811424603936556,106.60668087154058
10.800354576012856,106.64458799367073
10.79064907865312,106.65777873885496
10.850145432091356,106.58599471762692
10.875314288765033,106.5760669747608
10.80954299581252,106.60842275644906
10.79643036143048,106.64968036275376
10.808995058704651,106.6872401252624
11.02591314921801,106.5669193275146
10.862431362733806,106.56391477301632
10.859839347382168,106.57312011435543
10.795959593640244,106.8281021118164
10.65935681329331,106.64662962988837
10.82603257588045,106.60593080487436
10.85449153089536,106.64187431257324
10.870510311757007,106.62163257816658
10.639132433114098,106.73337936384767
10.663234235,106.65969466999992
10.812450560069378,106.62472319491646
10.794998238542576,106.61908149728028
10.89378963457313,106.7908229837744
10.767592694414242,106.61814785291742
10.753239547105393,106.6580581691992
10.752290906366015,106.65093422205564
10.791854923278429,106.6730446852796
10.82585722057656,106.57114219975094
10.797204343002823,106.6600093880811
10.820110836545451,106.63774734786898
10.81400409212027,106.60520917698172
10.8039017,106.7433284
10.841871759271816,106.65649509317622
10.889128386271189,106.78606104458184
10.76889964343157,106.61201095869134
10.802698217315235,106.72871208198735
10.809877883460064,106.66593754263216
10.802690313287004,106.72843581445883
10.797295501152655,106.7301256962646
10.789580931897277,106.7289884396423
10.782891193490965,106.626360177984
10.84174387189194,106.7548027020996
10.81404256271852,106.65169906760752
10.762287361138249,106.76793384672123
10.840671594139046,106.83809280395508
10.81948078124726,106.65270451290894
10.7672324,106.6298804
10.809024115090049,106.68341237497998
10.72886189202649,106.60855436323116
10.738283318363392,106.61523389620972
10.8405897337187,106.64380943790798
10.751859767431435,106.6121654490967
10.826930633762476,106.6377730384022
10.781692602685473,106.64121029734304
10.697173639986824,106.65332126947509
10.857518962613508,106.75697236578368
10.830893626921634,106.71453523625122
10.878849239636745,106.63605356303344
10.75918747305177,106.70303682144277
10.776255936188273,106.62937082269376
10.84356195249867,106.67130363057822
10.67339704152972,106.69492721557616
10.803936619735412,106.68454694939328
10.6995457932423,106.61285424134824
10.788160846689207,106.6207060813806
10.708611101043614,106.73209333844603
10.786966427395068,106.63536691231072
10.877893276445924,106.67628240588262
10.765934737658332,106.67089198432598
10.889038833157848,106.78613614643426
10.776499662309792,106.72476149953616
10.773126964197084,106.72557689107668
10.770808212330822,106.72411776937258
10.764149260969765,106.70422744898428
10.7711166,106.6933398
10.7600073,106.6863177
10.8154929,106.674174
10.797000153358203,106.68710827677072
10.725014297857594,106.61219143865536
10.663018900163218,106.57246494578364
10.7468615,106.6313362
10.7446686,106.6488494
10.7421979,106.6342721
10.7471302,106.6532461
10.7453105,106.6303626
10.7445579,106.6484995
10.7406077,106.6393087
10.7410397,106.6315947
10.7376808,106.6347839
10.7527456,106.6278076
10.771082650934504,106.6905962647247
10.789656360201574,106.67450869130288
10.7423525,106.6300031
10.82034440339708,106.65198874618112
10.70931948490976,106.70985025770268
10.721841313517348,106.61962652204464
10.72877756172007,106.61243820188471
10.830345665325886,106.71421337116944
10.798391205256475,106.75835704567132
10.843304104019644,106.62638819228413
10.841138685877924,106.62621116648914
10.82308262776646,106.7317991219702
10.79873220673538,106.70094352871727
10.708581546289077,106.70991463071904
10.708239056610113,106.59955692238532
10.797619383030057,106.82393265025397
10.806895838340058,106.67560958514647
10.771474877194583,106.58670854828247
10.797465265421971,106.82830810546876
10.800781031112184,106.8264431978919
10.772171793163077,106.68258738341
10.7986732694215,106.8284602190711
10.79980488940342,106.8264627456665
10.799320103949622,106.82839393615724
10.8574809,106.626047
10.8549056,106.6146723
10.8678527,106.6231544
10.8669653,106.6249032
10.726647494035603,106.62163114229364
10.72673182493592,106.6214809385888
10.850185198124684,106.76124215287165
10.860496608961505,106.60095150104983
10.88162163479352,106.77130889499992
11.020313787977567,106.52235269165644
10.968351296986812,106.57414150130626
10.807461434567646,106.79293394090702
10.746878304168543,106.73028517491112
10.7724008355694,106.66748088117993
10.755692449662972,106.72615768816578
10.794798753793144,106.64173750918778
10.875364612275757,106.67488765719489
10.889998958972503,106.67709779742314
10.768445834679822,106.5944977047076
10.74198571009829,106.7034788284085
10.775482291909173,106.66472850343916
10.698370323689542,106.62407123944853
10.780138185035806,106.66802602645998
10.78403668138857,106.6485752418439
10.754882868736209,106.72661030856328
10.745100352340597,106.68304341800832
10.741826063776111,106.66967882967288
10.797245568682085,106.64758684754042
10.76866866449762,106.66579216736088
10.75253085482693,106.67194666947658
10.790430241478942,106.65005207006108
10.726085597208307,106.73261965885136
10.784243944692932,106.63154434912052
10.840429730986326,106.65647089403228
10.847553830738397,106.71512842231084
10.75836441609454,106.64504357467445
10.78086832917726,106.63052155038488
10.77066241201118,106.67117214176518
10.87299632738251,106.53679943478278
10.7545616700659,106.68113195381945
10.762241293805468,106.67836079115884
10.832470876610827,106.75677680793456
10.845890299930474,106.66438389150632
10.774393487616534,106.66252469990116
10.77585250609883,106.63698745656438
10.768120126867975,106.64907996086356
10.745588221749523,106.68205729043687
10.775250597959586,106.64484968953673
10.75901250084288,106.65281874988116
10.779106252271983,106.65525257357412
10.737203022213937,106.71590690902154
10.739827791506093,106.71112634923736
10.66445282300096,106.56169319437984
10.760387628562992,106.66592832145577
10.876353626115604,106.77684497440669
10.79760382861662,106.5858163852662
10.736148285126973,106.71631455739804
10.739190519124904,106.71297165999252
10.828544845647782,106.69229077888552
10.837196680688947,106.636250972904
10.813239630855422,106.66844272585206
10.823652339718496,106.68615770249144
10.82102632725259,106.68430614596436
10.7939759331489,106.64254855998294
10.815640331116049,106.77730512873909
10.83677361323832,106.72410535801636
10.724365353110096,106.72400483352658
